2019-12-22, 18:05:36.345662, 230000000, 235000000, 1000000.00, 20, -63.00, -64.85, -72.66, -72.01, -73.67
2019-12-22, 18:05:36.345662, 225000000, 230000000, 1000000.00, 20, -61.23, -63.05, -62.99, -60.01, -61.12
2019-12-22, 18:05:36.345662, 235000000, 240000000, 1000000.00, 20, -57.94, -67.01, -66.59, -61.60, -65.03
2019-12-22, 18:05:36.345662, 240000000, 245000000, 1000000.00, 20, -62.86, -63.06, -64.03, -59.44, -61.37
2019-12-22, 18:05:36.345662, 250000000, 255000000, 1000000.00, 20, -67.71, -66.34, -67.94, -72.92, -68.54
2019-12-22, 18:05:36.345662, 245000000, 250000000, 1000000.00, 20, -62.01, -64.59, -71.07, -77.36, -72.34
2019-12-22, 18:05:36.345662, 255000000, 260000000, 1000000.00, 20, -71.74, -60.11, -59.15, -63.19, -62.45
2019-12-22, 18:05:36.345662, 260000000, 265000000, 1000000.00, 20, -63.64, -62.49, -61.57, -62.32, -66.57
2019-12-22, 18:05:36.345662, 270000000, 275000000, 1000000.00, 20, -61.51, -68.40, -65.11, -60.81, -63.89
2019-12-22, 18:05:36.345662, 265000000, 270000000, 1000000.00, 20, -70.54, -69.04, -67.84, -63.91, -67.72
2019-12-22, 18:05:36.345662, 275000000, 280000000, 1000000.00, 20, -66.21, -67.82, -65.30, -71.61, -66.63
2019-12-22, 18:05:36.345662, 280000000, 285000000, 1000000.00, 20, -67.58, -68.98, -64.92, -67.81, -67.92
2019-12-22, 18:05:36.345662, 290000000, 295000000, 1000000.00, 20, -70.52, -65.10, -69.85, -67.40, -64.28
2019-12-22, 18:05:36.345662, 285000000, 290000000, 1000000.00, 20, -64.81, -66.35, -61.43, -59.19, -58.63
2019-12-22, 18:05:36.345662, 295000000, 300000000, 1000000.00, 20, -66.41, -70.53, -65.21, -65.29, -62.90
2019-12-22, 18:05:36.345662, 300000000, 305000000, 1000000.00, 20, -63.47, -67.60, -71.36, -61.82, -60.02
2019-12-22, 18:05:36.345662, 310000000, 315000000, 1000000.00, 20, -63.67, -61.31, -59.01, -65.37, -64.35
2019-12-22, 18:05:36.345662, 305000000, 310000000, 1000000.00, 20, -59.60, -58.06, -63.32, -60.68, -59.25
2019-12-22, 18:05:36.345662, 315000000, 320000000, 1000000.00, 20, -70.01, -61.53, -62.32, -72.37, -61.17
2019-12-22, 18:05:36.345662, 320000000, 325000000, 1000000.00, 20, -61.50, -72.18, -59.77, -60.03, -70.93
2019-12-22, 18:05:36.345662, 330000000, 335000000, 1000000.00, 20, -56.99, -61.79, -61.87, -59.18, -59.81
