2019-12-19, 17:29:46.382199, 1130000000, 1135000000, 1000000.00, 20, -71.87, -74.24, -76.50, -62.68, -59.71
2019-12-19, 17:29:46.382199, 1125000000, 1130000000, 1000000.00, 20, -71.07, -69.02, -62.85, -63.45, -64.14
2019-12-19, 17:29:46.382199, 1135000000, 1140000000, 1000000.00, 20, -70.88, -65.91, -62.03, -63.43, -80.76
2019-12-19, 17:29:46.382199, 1140000000, 1145000000, 1000000.00, 20, -71.53, -69.91, -66.14, -82.79, -64.59
2019-12-19, 17:29:46.382199, 1150000000, 1155000000, 1000000.00, 20, -67.69, -61.86, -59.07, -59.48, -64.98
2019-12-19, 17:29:46.382199, 1145000000, 1150000000, 1000000.00, 20, -66.59, -64.86, -63.53, -65.89, -59.27
2019-12-19, 17:29:46.382199, 1155000000, 1160000000, 1000000.00, 20, -62.45, -72.44, -60.65, -60.95, -70.50
2019-12-19, 17:29:46.382199, 1160000000, 1165000000, 1000000.00, 20, -66.70, -63.06, -61.42, -63.47, -62.91
2019-12-19, 17:29:46.382199, 1170000000, 1175000000, 1000000.00, 20, -62.63, -76.68, -66.54, -62.02, -63.30
2019-12-19, 17:29:46.382199, 1165000000, 1170000000, 1000000.00, 20, -60.31, -62.15, -68.20, -78.87, -76.51
2019-12-19, 17:29:46.382199, 1175000000, 1180000000, 1000000.00, 20, -66.31, -64.73, -63.07, -65.22, -61.40
2019-12-19, 17:29:46.382199, 1180000000, 1185000000, 1000000.00, 20, -68.81, -64.53, -64.51, -65.34, -63.29
2019-12-19, 17:29:46.382199, 1190000000, 1195000000, 1000000.00, 20, -61.41, -67.00, -64.33, -64.79, -68.62
2019-12-19, 17:29:46.382199, 1185000000, 1190000000, 1000000.00, 20, -64.92, -60.65, -60.31, -63.51, -63.62
2019-12-19, 17:29:46.382199, 1195000000, 1200000000, 1000000.00, 20, -61.22, -60.68, -62.34, -74.77, -72.16
2019-12-19, 17:29:46.382199, 1200000000, 1205000000, 1000000.00, 20, -64.30, -61.06, -72.51, -63.80, -67.61
2019-12-19, 17:29:46.382199, 1210000000, 1215000000, 1000000.00, 20, -64.34, -60.69, -62.07, -82.63, -66.75
2019-12-19, 17:29:46.382199, 1205000000, 1210000000, 1000000.00, 20, -68.02, -64.21, -63.72, -62.89, -71.59
2019-12-19, 17:29:46.382199, 1215000000, 1220000000, 1000000.00, 20, -75.54, -62.79, -63.06, -64.92, -69.44
2019-12-19, 17:29:46.382199, 1220000000, 1225000000, 1000000.00, 20, -65.03, -71.29, -73.53, -66.94, -72.26
2019-12-19, 17:29:46.382199, 1230000000, 1235000000, 1000000.00, 20, -60.62, -64.97, -66.26, -61.87, -66.49
2019-12-19, 17:29:46.382199, 1225000000, 1230000000, 1000000.00, 20, -45.95, -55.29, -64.65, -64.67, -67.24
2019-12-19, 17:29:46.382199, 1235000000, 1240000000, 1000000.00, 20, -67.98, -67.71, -68.35, -64.03, -61.21
2019-12-19, 17:29:46.382199, 1240000000, 1245000000, 1000000.00, 20, -64.93, -71.61, -73.99, -68.38, -69.03
2019-12-19, 17:29:46.382199, 1250000000, 1255000000, 1000000.00, 20, -66.12, -67.03, -62.10, -71.85, -65.88
2019-12-19, 17:29:46.382199, 1245000000, 1250000000, 1000000.00, 20, -60.25, -63.67, -65.12, -63.72, -61.27
2019-12-19, 17:29:46.382199, 1255000000, 1260000000, 1000000.00, 20, -61.98, -70.50, -64.74, -57.31, -62.26
2019-12-19, 17:29:46.382199, 1260000000, 1265000000, 1000000.00, 20, -60.43, -63.79, -67.25, -63.64, -68.51
2019-12-19, 17:29:46.382199, 1270000000, 1275000000, 1000000.00, 20, -65.41, -63.97, -66.75, -63.50, -61.57
2019-12-19, 17:29:46.382199, 1265000000, 1270000000, 1000000.00, 20, -68.24, -69.64, -66.52, -93.18, -66.87
2019-12-19, 17:29:46.382199, 1275000000, 1280000000, 1000000.00, 20, -73.97, -73.42, -67.82, -67.96, -66.74
2019-12-19, 17:29:46.382199, 1280000000, 1285000000, 1000000.00, 20, -59.77, -57.48, -68.76, -74.55, -73.57
2019-12-19, 17:29:46.382199, 1290000000, 1295000000, 1000000.00, 20, -82.44, -66.02, -59.66, -62.09, -69.35
2019-12-19, 17:29:46.382199, 1285000000, 1290000000, 1000000.00, 20, -70.36, -67.04, -64.75, -63.67, -66.25
2019-12-19, 17:29:46.382199, 1295000000, 1300000000, 1000000.00, 20, -66.32, -63.34, -66.02, -65.94, -71.21
2019-12-19, 17:29:46.382199, 1300000000, 1305000000, 1000000.00, 20, -77.59, -75.84, -61.67, -58.52, -63.42
2019-12-19, 17:29:46.382199, 1310000000, 1315000000, 1000000.00, 20, -71.50, -67.09, -64.39, -71.67, -59.90
2019-12-19, 17:29:46.382199, 1305000000, 1310000000, 1000000.00, 20, -68.58, -63.58, -61.04, -59.98, -67.59
2019-12-19, 17:29:46.382199, 1315000000, 1320000000, 1000000.00, 20, -67.80, -62.78, -59.52, -62.81, -72.43
2019-12-19, 17:29:46.382199, 1320000000, 1325000000, 1000000.00, 20, -63.27, -63.57, -61.22, -65.31, -77.02
2019-12-19, 17:29:46.382199, 1330000000, 1335000000, 1000000.00, 20, -60.30, -63.47, -73.20, -66.30, -62.84
2019-12-19, 17:29:46.382199, 1325000000, 1330000000, 1000000.00, 20, -67.01, -62.62, -69.89, -63.77, -63.67
2019-12-19, 17:29:46.382199, 1335000000, 1340000000, 1000000.00, 20, -60.05, -72.42, -62.94, -62.50, -83.97
2019-12-19, 17:29:46.382199, 1340000000, 1345000000, 1000000.00, 20, -69.83, -67.55, -67.72, -66.64, -62.99
2019-12-19, 17:29:46.382199, 1350000000, 1355000000, 1000000.00, 20, -68.02, -66.43, -65.00, -61.30, -60.83
2019-12-19, 17:29:46.382199, 1345000000, 1350000000, 1000000.00, 20, -63.02, -70.80, -62.78, -66.20, -78.32
2019-12-19, 17:29:46.382199, 1355000000, 1360000000, 1000000.00, 20, -62.44, -76.89, -68.44, -64.96, -67.43
2019-12-19, 17:29:46.382199, 1360000000, 1365000000, 1000000.00, 20, -66.36, -65.07, -67.37, -65.21, -64.68
2019-12-19, 17:29:46.382199, 1370000000, 1375000000, 1000000.00, 20, -64.21, -72.19, -68.52, -61.35, -59.41
2019-12-19, 17:29:46.382199, 1365000000, 1370000000, 1000000.00, 20, -65.73, -60.91, -65.99, -61.06, -59.59
2019-12-19, 17:29:46.382199, 1375000000, 1380000000, 1000000.00, 20, -58.49, -61.86, -65.17, -62.89, -64.61
2019-12-19, 17:29:46.382199, 1380000000, 1385000000, 1000000.00, 20, -67.74, -72.58, -74.99, -61.72, -58.54
2019-12-19, 17:29:46.382199, 1390000000, 1395000000, 1000000.00, 20, -63.57, -62.25, -62.97, -61.75, -63.79
2019-12-19, 17:29:46.382199, 1385000000, 1390000000, 1000000.00, 20, -68.80, -63.03, -64.98, -67.06, -70.67
2019-12-19, 17:29:46.382199, 1395000000, 1400000000, 1000000.00, 20, -65.17, -66.13, -63.57, -66.71, -73.50
2019-12-19, 17:29:46.382199, 1400000000, 1405000000, 1000000.00, 20, -59.49, -62.57, -68.45, -81.80, -62.98
2019-12-19, 17:29:46.382199, 1410000000, 1415000000, 1000000.00, 20, -72.61, -75.07, -70.93, -60.89, -59.56
2019-12-19, 17:29:46.382199, 1405000000, 1410000000, 1000000.00, 20, -67.95, -68.77, -67.39, -69.67, -66.07
2019-12-19, 17:29:46.382199, 1415000000, 1420000000, 1000000.00, 20, -66.43, -69.23, -67.61, -68.57, -68.07
2019-12-19, 17:29:46.382199, 1420000000, 1425000000, 1000000.00, 20, -63.25, -61.77, -63.99, -86.11, -63.11
2019-12-19, 17:29:46.382199, 1430000000, 1435000000, 1000000.00, 20, -70.24, -71.89, -67.73, -69.21, -58.16
2019-12-19, 17:29:46.382199, 1425000000, 1430000000, 1000000.00, 20, -78.64, -64.53, -62.67, -77.81, -63.75
2019-12-19, 17:29:46.382199, 1435000000, 1440000000, 1000000.00, 20, -70.58, -59.68, -67.81, -64.46, -65.18
2019-12-19, 17:29:46.382199, 1440000000, 1445000000, 1000000.00, 20, -61.52, -60.56, -71.18, -68.78, -78.74
2019-12-19, 17:29:46.382199, 1450000000, 1455000000, 1000000.00, 20, -64.85, -66.11, -60.12, -55.86, -57.23
2019-12-19, 17:29:46.382199, 1445000000, 1450000000, 1000000.00, 20, -59.39, -65.39, -59.60, -57.77, -59.19
2019-12-19, 17:29:46.382199, 1455000000, 1460000000, 1000000.00, 20, -71.42, -66.67, -58.00, -62.84, -70.34
2019-12-19, 17:29:46.382199, 1460000000, 1465000000, 1000000.00, 20, -63.33, -60.42, -62.43, -67.13, -73.06
2019-12-19, 17:29:46.382199, 1470000000, 1475000000, 1000000.00, 20, -65.08, -60.18, -57.79, -61.91, -75.23
2019-12-19, 17:29:46.382199, 1465000000, 1470000000, 1000000.00, 20, -72.13, -61.16, -62.21, -68.97, -67.66
2019-12-19, 17:29:46.382199, 1475000000, 1480000000, 1000000.00, 20, -58.40, -56.40, -54.71, -55.07, -60.71
2019-12-19, 17:29:46.382199, 1480000000, 1485000000, 1000000.00, 20, -61.46, -63.57, -62.24, -59.48, -62.00
2019-12-19, 17:29:46.382199, 1490000000, 1495000000, 1000000.00, 20, -62.88, -67.59, -73.07, -70.75, -65.59
2019-12-19, 17:29:46.382199, 1485000000, 1490000000, 1000000.00, 20, -63.33, -68.92, -68.30, -68.64, -63.81
2019-12-19, 17:29:46.382199, 1495000000, 1500000000, 1000000.00, 20, -58.23, -63.37, -60.66, -59.67, -68.14
2019-12-19, 17:29:46.382199, 1500000000, 1505000000, 1000000.00, 20, -59.73, -58.78, -66.74, -64.70, -68.74
2019-12-19, 17:29:46.382199, 1510000000, 1515000000, 1000000.00, 20, -62.88, -70.12, -63.84, -59.32, -60.08
2019-12-19, 17:29:46.382199, 1505000000, 1510000000, 1000000.00, 20, -68.95, -68.12, -61.46, -62.06, -66.15
2019-12-19, 17:29:46.382199, 1515000000, 1520000000, 1000000.00, 20, -63.61, -56.95, -61.21, -67.17, -68.26
2019-12-19, 17:29:46.382199, 1520000000, 1525000000, 1000000.00, 20, -71.12, -62.53, -63.57, -63.82, -67.45
2019-12-19, 17:29:46.382199, 1530000000, 1535000000, 1000000.00, 20, -65.47, -59.55, -57.19, -56.77, -59.84
2019-12-19, 17:29:46.382199, 1525000000, 1530000000, 1000000.00, 20, -69.07, -64.05, -63.86, -63.94, -82.96
2019-12-19, 17:29:46.382199, 1535000000, 1540000000, 1000000.00, 20, -66.38, -61.24, -57.26, -57.06, -62.70
2019-12-19, 17:29:46.382199, 1540000000, 1545000000, 1000000.00, 20, -69.44, -66.21, -66.29, -62.95, -65.23
2019-12-19, 17:29:46.382199, 1550000000, 1555000000, 1000000.00, 20, -63.39, -69.00, -58.82, -57.31, -64.06
2019-12-19, 17:29:46.382199, 1545000000, 1550000000, 1000000.00, 20, -64.00, -60.70, -59.25, -62.42, -69.75
2019-12-19, 17:29:46.382199, 1555000000, 1560000000, 1000000.00, 20, -64.16, -70.33, -64.95, -63.07, -84.25
2019-12-19, 17:29:46.382199, 1560000000, 1565000000, 1000000.00, 20, -68.19, -69.96, -61.27, -62.15, -66.88
2019-12-19, 17:29:46.382199, 1570000000, 1575000000, 1000000.00, 20, -72.77, -67.13, -59.96, -63.05, -75.82
2019-12-19, 17:29:46.382199, 1565000000, 1570000000, 1000000.00, 20, -63.73, -59.84, -61.88, -62.78, -90.04
2019-12-19, 17:29:46.382199, 1575000000, 1580000000, 1000000.00, 20, -74.00, -67.66, -78.16, -65.67, -62.19
2019-12-19, 17:29:46.382199, 1580000000, 1585000000, 1000000.00, 20, -64.60, -57.80, -60.05, -71.57, -63.56
2019-12-19, 17:29:46.382199, 1590000000, 1595000000, 1000000.00, 20, -67.19, -65.66, -63.50, -60.83, -63.07
2019-12-19, 17:29:46.382199, 1585000000, 1590000000, 1000000.00, 20, -62.66, -60.72, -63.26, -72.96, -66.67
2019-12-19, 17:29:46.382199, 1595000000, 1600000000, 1000000.00, 20, -76.20, -70.13, -63.29, -59.67, -62.73
2019-12-19, 17:29:46.382199, 1600000000, 1605000000, 1000000.00, 20, -61.42, -67.64, -69.78, -66.11, -68.47
2019-12-19, 17:29:46.382199, 1610000000, 1615000000, 1000000.00, 20, -68.32, -59.74, -59.05, -65.91, -61.09
2019-12-19, 17:29:46.382199, 1605000000, 1610000000, 1000000.00, 20, -69.04, -60.51, -59.95, -66.41, -67.27
2019-12-19, 17:29:46.382199, 1615000000, 1620000000, 1000000.00, 20, -75.90, -60.35, -58.09, -61.87, -73.43
2019-12-19, 17:29:46.382199, 1620000000, 1625000000, 1000000.00, 20, -58.78, -65.99, -69.71, -65.37, -71.39
2019-12-19, 17:29:46.382199, 1630000000, 1635000000, 1000000.00, 20, -58.14, -64.80, -66.46, -71.42, -66.71
2019-12-19, 17:29:46.382199, 1625000000, 1630000000, 1000000.00, 20, -67.20, -60.62, -61.82, -64.13, -68.32
2019-12-19, 17:29:46.382199, 1635000000, 1640000000, 1000000.00, 20, -65.42, -65.49, -61.17, -60.94, -66.74
2019-12-19, 17:29:46.382199, 1640000000, 1645000000, 1000000.00, 20, -68.16, -71.44, -70.52, -66.59, -76.76
2019-12-19, 17:29:46.382199, 1650000000, 1655000000, 1000000.00, 20, -74.68, -66.20, -67.70, -65.12, -76.44
2019-12-19, 17:29:46.382199, 1645000000, 1650000000, 1000000.00, 20, -72.01, -69.93, -78.66, -65.73, -74.75
2019-12-19, 17:29:46.382199, 1655000000, 1660000000, 1000000.00, 20, -70.83, -67.82, -67.39, -73.22, -73.00
2019-12-19, 17:29:46.382199, 1660000000, 1665000000, 1000000.00, 20, -66.60, -69.40, -79.09, -67.53, -60.22
2019-12-19, 17:29:46.382199, 1670000000, 1675000000, 1000000.00, 20, -62.82, -63.35, -59.36, -58.22, -59.95
2019-12-19, 17:29:46.382199, 1665000000, 1670000000, 1000000.00, 20, -58.48, -63.32, -64.18, -62.26, -65.68
2019-12-19, 17:29:46.382199, 1675000000, 1680000000, 1000000.00, 20, -67.79, -68.92, -66.08, -61.20, -62.55
2019-12-19, 17:29:46.382199, 1680000000, 1685000000, 1000000.00, 20, -62.02, -61.48, -67.15, -62.79, -68.56
2019-12-19, 17:29:46.382199, 1690000000, 1695000000, 1000000.00, 20, -67.91, -66.07, -68.60, -61.79, -60.40
2019-12-19, 17:29:46.382199, 1685000000, 1690000000, 1000000.00, 20, -69.05, -64.52, -57.67, -60.03, -68.51
2019-12-19, 17:29:46.382199, 1695000000, 1700000000, 1000000.00, 20, -66.45, -69.15, -65.62, -72.21, -66.12
2019-12-19, 17:29:46.382199, 1700000000, 1705000000, 1000000.00, 20, -65.80, -70.48, -63.80, -60.69, -63.34
2019-12-19, 17:29:46.382199, 1710000000, 1715000000, 1000000.00, 20, -65.03, -69.55, -69.13, -60.83, -60.73
2019-12-19, 17:29:46.382199, 1705000000, 1710000000, 1000000.00, 20, -57.24, -58.37, -58.98, -64.96, -69.44
2019-12-19, 17:29:46.382199, 1715000000, 1720000000, 1000000.00, 20, -61.53, -61.95, -67.59, -63.50, -62.55
2019-12-19, 17:29:46.382199, 1720000000, 1725000000, 1000000.00, 20, -61.33, -61.83, -63.41, -70.70, -69.12
2019-12-19, 17:29:46.382199, 1730000000, 1735000000, 1000000.00, 20, -73.86, -61.23, -66.56, -73.17, -63.76
2019-12-19, 17:29:46.382199, 1725000000, 1730000000, 1000000.00, 20, -60.25, -60.65, -65.64, -77.04, -68.68
2019-12-19, 17:29:46.382199, 1735000000, 1740000000, 1000000.00, 20, -62.36, -70.79, -60.42, -62.02, -67.77
2019-12-19, 17:29:46.382199, 1740000000, 1745000000, 1000000.00, 20, -60.26, -67.26, -73.58, -98.87, -74.80
2019-12-19, 17:29:46.382199, 1750000000, 1755000000, 1000000.00, 20, -59.51, -61.76, -69.38, -64.90, -68.19
2019-12-19, 17:29:46.382199, 1745000000, 1750000000, 1000000.00, 20, -71.24, -83.73, -69.58, -63.88, -63.00
2019-12-19, 17:29:46.382199, 1755000000, 1760000000, 1000000.00, 20, -65.57, -79.31, -65.45, -56.38, -55.96
2019-12-19, 17:29:46.382199, 1760000000, 1765000000, 1000000.00, 20, -70.17, -62.30, -62.12, -61.85, -58.92
2019-12-19, 17:29:46.382199, 1770000000, 1775000000, 1000000.00, 20, -89.30, -71.62, -60.96, -61.23, -73.96
2019-12-19, 17:29:46.382199, 1765000000, 1770000000, 1000000.00, 20, -60.49, -69.69, -65.73, -75.54, -61.91
2019-12-19, 17:29:46.382199, 1775000000, 1780000000, 1000000.00, 20, -65.19, -64.97, -64.26, -60.28, -64.86
2019-12-19, 17:29:46.382199, 1780000000, 1785000000, 1000000.00, 20, -80.90, -70.36, -73.88, -66.54, -70.90
2019-12-19, 17:29:46.382199, 1790000000, 1795000000, 1000000.00, 20, -63.31, -59.61, -62.97, -69.07, -62.80
2019-12-19, 17:29:46.382199, 1785000000, 1790000000, 1000000.00, 20, -72.41, -69.74, -65.91, -71.17, -60.01
2019-12-19, 17:29:46.382199, 1795000000, 1800000000, 1000000.00, 20, -62.58, -65.54, -72.76, -65.80, -65.94
2019-12-19, 17:29:46.382199, 1800000000, 1805000000, 1000000.00, 20, -77.10, -63.22, -66.11, -70.13, -63.69
2019-12-19, 17:29:46.382199, 1810000000, 1815000000, 1000000.00, 20, -73.06, -69.42, -67.68, -66.68, -75.01
2019-12-19, 17:29:46.382199, 1805000000, 1810000000, 1000000.00, 20, -64.67, -65.06, -67.63, -69.26, -72.37
2019-12-19, 17:29:46.382199, 1815000000, 1820000000, 1000000.00, 20, -73.29, -69.59, -68.53, -64.74, -64.97
2019-12-19, 17:29:46.382199, 1820000000, 1825000000, 1000000.00, 20, -94.69, -64.41, -62.36, -74.18, -68.88
2019-12-19, 17:29:46.382199, 1830000000, 1835000000, 1000000.00, 20, -60.21, -64.77, -72.80, -66.91, -79.55
2019-12-19, 17:29:46.382199, 1825000000, 1830000000, 1000000.00, 20, -65.01, -62.23, -68.61, -70.03, -63.33
2019-12-19, 17:29:46.382199, 1835000000, 1840000000, 1000000.00, 20, -62.10, -63.82, -66.22, -72.37, -64.79
2019-12-19, 17:29:46.382199, 1840000000, 1845000000, 1000000.00, 20, -62.39, -61.00, -62.55, -61.99, -65.87
2019-12-19, 17:29:46.382199, 1850000000, 1855000000, 1000000.00, 20, -69.65, -70.86, -64.45, -66.37, -85.35
2019-12-19, 17:29:46.382199, 1845000000, 1850000000, 1000000.00, 20, -63.88, -62.27, -59.62, -61.49, -74.35
2019-12-19, 17:29:46.382199, 1855000000, 1860000000, 1000000.00, 20, -60.04, -62.43, -68.23, -68.31, -65.32
2019-12-19, 17:29:46.382199, 1860000000, 1865000000, 1000000.00, 20, -56.02, -57.78, -60.27, -65.23, -64.61
2019-12-19, 17:29:46.382199, 1870000000, 1875000000, 1000000.00, 20, -68.64, -67.54, -70.00, -69.87, -71.93
2019-12-19, 17:29:46.382199, 1865000000, 1870000000, 1000000.00, 20, -60.07, -65.94, -62.02, -68.77, -65.20
2019-12-19, 17:29:46.382199, 1875000000, 1880000000, 1000000.00, 20, -67.10, -61.96, -57.06, -61.65, -67.98
2019-12-19, 17:29:46.382199, 1880000000, 1885000000, 1000000.00, 20, -64.61, -63.77, -67.01, -79.42, -62.17
2019-12-19, 17:29:46.382199, 1890000000, 1895000000, 1000000.00, 20, -63.30, -76.66, -67.73, -63.41, -64.82
2019-12-19, 17:29:46.382199, 1885000000, 1890000000, 1000000.00, 20, -59.00, -64.88, -65.73, -66.25, -65.54
2019-12-19, 17:29:46.382199, 1895000000, 1900000000, 1000000.00, 20, -57.02, -62.14, -65.77, -74.23, -70.33
2019-12-19, 17:29:46.382199, 1900000000, 1905000000, 1000000.00, 20, -61.87, -59.90, -60.60, -61.56, -64.44
2019-12-19, 17:29:46.382199, 1910000000, 1915000000, 1000000.00, 20, -66.56, -64.17, -64.21, -68.92, -87.30
2019-12-19, 17:29:46.382199, 1905000000, 1910000000, 1000000.00, 20, -59.35, -62.30, -63.81, -65.20, -78.01
2019-12-19, 17:29:46.382199, 1915000000, 1920000000, 1000000.00, 20, -64.14, -62.57, -62.18, -59.32, -66.14
2019-12-19, 17:29:46.382199, 1920000000, 1925000000, 1000000.00, 20, -65.54, -69.11, -62.72, -62.18, -66.45
2019-12-19, 17:29:46.382199, 1930000000, 1935000000, 1000000.00, 20, -60.01, -65.10, -63.50, -59.53, -59.44
2019-12-19, 17:29:46.382199, 1925000000, 1930000000, 1000000.00, 20, -58.85, -61.57, -64.80, -59.86, -62.03
2019-12-19, 17:29:46.382199, 1935000000, 1940000000, 1000000.00, 20, -66.72, -67.40, -65.15, -61.12, -59.99
2019-12-19, 17:29:46.382199, 1940000000, 1945000000, 1000000.00, 20, -66.86, -82.86, -64.54, -66.68, -70.60
2019-12-19, 17:29:46.382199, 1950000000, 1955000000, 1000000.00, 20, -70.64, -67.36, -64.91, -59.72, -58.95
2019-12-19, 17:29:46.382199, 1945000000, 1950000000, 1000000.00, 20, -58.40, -66.25, -73.07, -64.27, -71.62
2019-12-19, 17:29:46.382199, 1955000000, 1960000000, 1000000.00, 20, -77.73, -68.01, -64.42, -63.93, -68.49
2019-12-19, 17:29:46.382199, 1960000000, 1965000000, 1000000.00, 20, -73.18, -70.82, -64.53, -64.99, -65.54
2019-12-19, 17:29:46.382199, 1970000000, 1975000000, 1000000.00, 20, -70.93, -69.58, -69.53, -63.94, -61.98
2019-12-19, 17:29:46.382199, 1965000000, 1970000000, 1000000.00, 20, -64.44, -74.64, -63.07, -71.01, -64.31
2019-12-19, 17:29:46.382199, 1975000000, 1980000000, 1000000.00, 20, -81.10, -66.67, -64.92, -80.39, -67.04
2019-12-19, 17:29:46.382199, 1980000000, 1985000000, 1000000.00, 20, -61.48, -70.51, -67.95, -63.53, -67.60
2019-12-19, 17:29:46.382199, 1990000000, 1995000000, 1000000.00, 20, -71.12, -69.15, -63.19, -59.22, -61.35
2019-12-19, 17:29:46.382199, 1985000000, 1990000000, 1000000.00, 20, -66.73, -64.19, -58.18, -61.24, -70.36
2019-12-19, 17:29:46.382199, 1995000000, 2000000000, 1000000.00, 20, -66.67, -64.52, -65.73, -60.01, -61.14
2019-12-19, 17:29:46.382199, 2000000000, 2005000000, 1000000.00, 20, -67.12, -71.05, -62.17, -59.42, -66.31
2019-12-19, 17:29:46.382199, 2010000000, 2015000000, 1000000.00, 20, -62.61, -68.44, -81.22, -67.76, -59.27
2019-12-19, 17:29:46.382199, 2005000000, 2010000000, 1000000.00, 20, -80.16, -61.39, -64.10, -70.72, -63.57
2019-12-19, 17:29:46.382199, 2015000000, 2020000000, 1000000.00, 20, -67.39, -68.43, -64.07, -84.10, -67.00
2019-12-19, 17:29:46.382199, 2020000000, 2025000000, 1000000.00, 20, -66.95, -66.33, -59.89, -65.77, -65.11
2019-12-19, 17:29:46.382199, 2030000000, 2035000000, 1000000.00, 20, -64.70, -59.93, -57.95, -58.56, -65.27
2019-12-19, 17:29:46.382199, 2025000000, 2030000000, 1000000.00, 20, -77.92, -66.45, -62.82, -63.73, -65.38
2019-12-19, 17:29:46.382199, 2035000000, 2040000000, 1000000.00, 20, -70.67, -61.16, -63.22, -68.94, -78.55
2019-12-19, 17:29:46.382199, 2040000000, 2045000000, 1000000.00, 20, -64.62, -73.52, -65.02, -65.75, -73.32
2019-12-19, 17:29:46.382199, 2050000000, 2055000000, 1000000.00, 20, -60.87, -66.29, -66.87, -57.91, -56.88
2019-12-19, 17:29:46.382199, 2045000000, 2050000000, 1000000.00, 20, -71.00, -67.63, -64.43, -68.42, -64.22
2019-12-19, 17:29:46.382199, 2055000000, 2060000000, 1000000.00, 20, -65.72, -66.37, -65.27, -67.07, -70.89
2019-12-19, 17:29:46.382199, 2060000000, 2065000000, 1000000.00, 20, -66.21, -66.93, -60.99, -67.50, -62.17
2019-12-19, 17:29:46.382199, 2070000000, 2075000000, 1000000.00, 20, -64.29, -75.63, -65.21, -64.95, -68.48
2019-12-19, 17:29:46.382199, 2065000000, 2070000000, 1000000.00, 20, -63.62, -68.52, -62.94, -69.85, -71.18
2019-12-19, 17:29:46.382199, 2075000000, 2080000000, 1000000.00, 20, -61.74, -62.78, -60.21, -61.67, -64.77
2019-12-19, 17:29:46.382199, 2080000000, 2085000000, 1000000.00, 20, -60.51, -63.52, -64.85, -69.02, -64.19
2019-12-19, 17:29:46.382199, 2090000000, 2095000000, 1000000.00, 20, -62.61, -73.06, -59.13, -58.67, -59.87
2019-12-19, 17:29:46.382199, 2085000000, 2090000000, 1000000.00, 20, -69.65, -61.71, -60.51, -68.07, -77.02
2019-12-19, 17:29:46.382199, 2095000000, 2100000000, 1000000.00, 20, -65.27, -67.42, -63.37, -65.10, -68.64
2019-12-19, 17:29:46.382199, 2100000000, 2105000000, 1000000.00, 20, -65.49, -65.99, -66.77, -62.65, -55.94
2019-12-19, 17:29:46.382199, 2110000000, 2115000000, 1000000.00, 20, -60.97, -60.35, -84.52, -67.89, -64.42
2019-12-19, 17:29:46.382199, 2105000000, 2110000000, 1000000.00, 20, -70.33, -64.59, -62.10, -66.40, -65.86
2019-12-19, 17:29:46.382199, 2115000000, 2120000000, 1000000.00, 20, -67.19, -64.55, -62.90, -64.05, -69.56
2019-12-19, 17:29:46.382199, 2120000000, 2125000000, 1000000.00, 20, -61.39, -63.84, -65.08, -65.15, -72.20
2019-12-19, 17:29:46.382199, 2130000000, 2135000000, 1000000.00, 20, -70.95, -65.38, -65.99, -62.69, -62.49
2019-12-19, 17:29:46.382199, 2125000000, 2130000000, 1000000.00, 20, -62.06, -67.06, -60.69, -67.91, -79.62
2019-12-19, 17:29:46.382199, 2135000000, 2140000000, 1000000.00, 20, -61.74, -60.61, -68.66, -62.86, -61.58
2019-12-19, 17:29:46.382199, 2140000000, 2145000000, 1000000.00, 20, -60.11, -57.57, -57.61, -61.06, -64.05
2019-12-19, 17:29:46.382199, 2150000000, 2155000000, 1000000.00, 20, -64.17, -67.95, -71.28, -66.43, -64.41
2019-12-19, 17:29:46.382199, 2145000000, 2150000000, 1000000.00, 20, -69.31, -70.00, -70.74, -62.81, -58.32
2019-12-19, 17:29:46.382199, 2155000000, 2160000000, 1000000.00, 20, -67.06, -60.25, -59.34, -76.53, -63.65
2019-12-19, 17:29:46.382199, 2160000000, 2165000000, 1000000.00, 20, -67.31, -76.67, -76.86, -71.88, -63.03
2019-12-19, 17:29:46.382199, 2170000000, 2175000000, 1000000.00, 20, -62.73, -71.71, -77.26, -76.46, -67.44
2019-12-19, 17:29:46.382199, 2165000000, 2170000000, 1000000.00, 20, -59.67, -65.34, -61.21, -62.92, -66.34
2019-12-19, 17:29:46.382199, 2175000000, 2180000000, 1000000.00, 20, -64.93, -67.45, -69.22, -59.94, -58.82
2019-12-19, 17:29:46.382199, 2180000000, 2185000000, 1000000.00, 20, -61.19, -59.26, -78.01, -60.39, -61.95
2019-12-19, 17:29:46.382199, 2190000000, 2195000000, 1000000.00, 20, -59.98, -65.25, -64.13, -62.11, -62.03
2019-12-19, 17:29:46.382199, 2185000000, 2190000000, 1000000.00, 20, -58.89, -60.04, -59.74, -66.99, -73.47
2019-12-19, 17:29:46.382199, 2195000000, 2200000000, 1000000.00, 20, -70.61, -64.31, -64.02, -61.77, -65.16
2019-12-19, 17:29:46.382199, 2200000000, 2205000000, 1000000.00, 20, -78.01, -61.67, -61.88, -67.02, -67.85
2019-12-19, 17:29:46.382199, 2210000000, 2215000000, 1000000.00, 20, -65.15, -63.75, -72.23, -68.28, -61.73
2019-12-19, 17:29:46.382199, 2205000000, 2210000000, 1000000.00, 20, -67.03, -63.98, -65.54, -69.05, -78.53
