2019-12-20, 04:40:58.478086, 130000000, 135000000, 1000000.00, 20, -62.10, -65.24, -63.96, -65.76, -62.31
2019-12-20, 04:40:58.478086, 125000000, 130000000, 1000000.00, 20, -80.32, -64.80, -61.06, -64.53, -67.34
2019-12-20, 04:40:58.478086, 135000000, 140000000, 1000000.00, 20, -62.63, -60.31, -59.19, -69.99, -59.39
2019-12-20, 04:40:58.478086, 140000000, 145000000, 1000000.00, 20, -65.92, -73.32, -62.90, -62.65, -69.94
2019-12-20, 04:40:58.478086, 150000000, 155000000, 1000000.00, 20, -58.85, -60.94, -62.36, -64.35, -67.27
2019-12-20, 04:40:58.478086, 145000000, 150000000, 1000000.00, 20, -60.93, -59.60, -61.38, -68.04, -60.15
2019-12-20, 04:40:58.478086, 155000000, 160000000, 1000000.00, 20, -70.05, -65.91, -69.71, -77.24, -62.35
2019-12-20, 04:40:58.478086, 160000000, 165000000, 1000000.00, 20, -59.97, -59.69, -73.42, -65.58, -60.87
2019-12-20, 04:40:58.478086, 170000000, 175000000, 1000000.00, 20, -69.98, -62.93, -63.06, -67.48, -75.01
2019-12-20, 04:40:58.478086, 165000000, 170000000, 1000000.00, 20, -67.90, -60.58, -67.41, -68.83, -67.28
2019-12-20, 04:40:58.478086, 175000000, 180000000, 1000000.00, 20, -67.40, -67.22, -69.07, -61.66, -65.95
2019-12-20, 04:40:58.478086, 180000000, 185000000, 1000000.00, 20, -77.89, -70.93, -75.46, -67.52, -83.17
2019-12-20, 04:40:58.478086, 190000000, 195000000, 1000000.00, 20, -74.52, -69.45, -79.54, -69.89, -76.86
2019-12-20, 04:40:58.478086, 185000000, 190000000, 1000000.00, 20, -57.71, -57.24, -67.54, -69.45, -67.95
2019-12-20, 04:40:58.478086, 195000000, 200000000, 1000000.00, 20, -60.99, -62.79, -72.94, -69.50, -60.11
2019-12-20, 04:40:58.478086, 200000000, 205000000, 1000000.00, 20, -73.86, -70.30, -64.46, -63.43, -66.24
2019-12-20, 04:40:58.478086, 210000000, 215000000, 1000000.00, 20, -61.53, -65.44, -72.27, -79.21, -72.30
2019-12-20, 04:40:58.478086, 205000000, 210000000, 1000000.00, 20, -62.76, -70.83, -63.91, -59.89, -60.44
2019-12-20, 04:40:58.478086, 215000000, 220000000, 1000000.00, 20, -62.72, -60.38, -65.58, -72.55, -86.90
2019-12-20, 04:40:58.478086, 220000000, 225000000, 1000000.00, 20, -68.05, -60.81, -60.99, -61.97, -59.13
2019-12-20, 04:40:58.478086, 230000000, 235000000, 1000000.00, 20, -64.73, -66.09, -59.87, -64.48, -63.76
2019-12-20, 04:40:58.478086, 225000000, 230000000, 1000000.00, 20, -78.36, -69.42, -66.37, -63.54, -62.12
2019-12-20, 04:40:58.478086, 235000000, 240000000, 1000000.00, 20, -71.57, -70.25, -68.07, -62.30, -62.96
2019-12-20, 04:40:58.478086, 240000000, 245000000, 1000000.00, 20, -64.98, -62.92, -64.00, -63.70, -65.31
2019-12-20, 04:40:58.478086, 250000000, 255000000, 1000000.00, 20, -64.65, -63.68, -60.29, -64.99, -69.50
2019-12-20, 04:40:58.478086, 245000000, 250000000, 1000000.00, 20, -59.47, -68.63, -63.96, -65.93, -65.27
2019-12-20, 04:40:58.478086, 255000000, 260000000, 1000000.00, 20, -73.70, -96.90, -64.01, -63.51, -62.95
2019-12-20, 04:40:58.478086, 260000000, 265000000, 1000000.00, 20, -69.30, -65.65, -61.99, -63.25, -60.62
2019-12-20, 04:40:58.478086, 270000000, 275000000, 1000000.00, 20, -62.22, -71.34, -67.92, -67.14, -68.10
2019-12-20, 04:40:58.478086, 265000000, 270000000, 1000000.00, 20, -59.18, -59.04, -69.55, -70.72, -72.28
2019-12-20, 04:40:58.478086, 275000000, 280000000, 1000000.00, 20, -66.87, -63.80, -70.29, -66.19, -60.24
2019-12-20, 04:40:58.478086, 280000000, 285000000, 1000000.00, 20, -66.44, -69.99, -73.36, -63.55, -66.48
2019-12-20, 04:40:58.478086, 290000000, 295000000, 1000000.00, 20, -62.54, -67.71, -66.92, -65.67, -66.51
2019-12-20, 04:40:58.478086, 285000000, 290000000, 1000000.00, 20, -59.96, -60.29, -62.57, -71.85, -73.10
2019-12-20, 04:40:58.478086, 295000000, 300000000, 1000000.00, 20, -64.12, -69.14, -68.65, -67.54, -66.21
2019-12-20, 04:40:58.478086, 300000000, 305000000, 1000000.00, 20, -62.71, -67.40, -67.34, -62.58, -66.51
2019-12-20, 04:40:58.478086, 310000000, 315000000, 1000000.00, 20, -61.57, -64.31, -59.87, -57.55, -59.14
2019-12-20, 04:40:58.478086, 305000000, 310000000, 1000000.00, 20, -84.45, -66.37, -63.00, -62.01, -70.05
2019-12-20, 04:40:58.478086, 315000000, 320000000, 1000000.00, 20, -63.13, -68.37, -63.13, -60.97, -73.19
2019-12-20, 04:40:58.478086, 320000000, 325000000, 1000000.00, 20, -61.33, -61.66, -66.53, -67.63, -61.28
2019-12-20, 04:40:58.478086, 330000000, 335000000, 1000000.00, 20, -59.43, -60.49, -69.52, -86.80, -71.28
2019-12-20, 04:40:58.478086, 325000000, 330000000, 1000000.00, 20, -67.86, -65.04, -65.99, -68.50, -70.85
2019-12-20, 04:40:58.478086, 335000000, 340000000, 1000000.00, 20, -64.26, -60.93, -67.96, -67.59, -74.05
2019-12-20, 04:40:58.478086, 340000000, 345000000, 1000000.00, 20, -60.57, -69.23, -69.65, -66.31, -70.65
2019-12-20, 04:40:58.478086, 350000000, 355000000, 1000000.00, 20, -58.18, -61.54, -68.14, -61.71, -57.22
2019-12-20, 04:40:58.478086, 345000000, 350000000, 1000000.00, 20, -66.83, -64.90, -65.90, -75.72, -66.81
2019-12-20, 04:40:58.478086, 355000000, 360000000, 1000000.00, 20, -71.68, -65.49, -66.41, -72.91, -64.53
2019-12-20, 04:40:58.478086, 360000000, 365000000, 1000000.00, 20, -60.79, -58.90, -60.93, -64.58, -66.17
2019-12-20, 04:40:58.478086, 370000000, 375000000, 1000000.00, 20, -67.03, -72.18, -69.38, -63.84, -68.06
2019-12-20, 04:40:58.478086, 365000000, 370000000, 1000000.00, 20, -57.97, -59.18, -66.65, -79.67, -67.62
2019-12-20, 04:40:58.478086, 375000000, 380000000, 1000000.00, 20, -75.23, -63.76, -63.93, -62.05, -62.90
2019-12-20, 04:40:58.478086, 380000000, 385000000, 1000000.00, 20, -80.80, -69.97, -63.12, -60.74, -76.51
2019-12-20, 04:40:58.478086, 390000000, 395000000, 1000000.00, 20, -69.19, -61.21, -62.56, -70.95, -81.13
2019-12-20, 04:40:58.478086, 385000000, 390000000, 1000000.00, 20, -62.39, -68.81, -66.38, -67.33, -79.20
2019-12-20, 04:40:58.478086, 395000000, 400000000, 1000000.00, 20, -73.10, -68.44, -65.46, -70.14, -62.32
2019-12-20, 04:40:58.478086, 400000000, 405000000, 1000000.00, 20, -65.27, -60.83, -62.55, -70.68, -61.40
2019-12-20, 04:40:58.478086, 410000000, 415000000, 1000000.00, 20, -68.75, -64.67, -61.75, -70.52, -74.18
2019-12-20, 04:40:58.478086, 405000000, 410000000, 1000000.00, 20, -63.70, -63.39, -59.04, -56.30, -63.74
2019-12-20, 04:40:58.478086, 415000000, 420000000, 1000000.00, 20, -73.21, -61.91, -63.50, -69.40, -68.57
2019-12-20, 04:40:58.478086, 420000000, 425000000, 1000000.00, 20, -66.72, -65.34, -74.16, -69.17, -65.38
2019-12-20, 04:40:58.478086, 430000000, 435000000, 1000000.00, 20, -69.24, -67.73, -71.37, -67.42, -63.06
2019-12-20, 04:40:58.478086, 425000000, 430000000, 1000000.00, 20, -62.79, -76.90, -68.45, -72.06, -62.40
2019-12-20, 04:40:58.478086, 435000000, 440000000, 1000000.00, 20, -58.54, -63.57, -60.19, -63.05, -65.93
2019-12-20, 04:40:58.478086, 440000000, 445000000, 1000000.00, 20, -62.48, -64.56, -70.78, -69.17, -73.30
2019-12-20, 04:40:58.478086, 450000000, 455000000, 1000000.00, 20, -67.87, -64.49, -62.10, -61.83, -70.38
2019-12-20, 04:40:58.478086, 445000000, 450000000, 1000000.00, 20, -65.69, -70.32, -67.91, -78.02, -68.41
2019-12-20, 04:40:58.478086, 455000000, 460000000, 1000000.00, 20, -62.49, -61.75, -62.99, -62.36, -58.59
2019-12-20, 04:40:58.478086, 460000000, 465000000, 1000000.00, 20, -68.29, -65.11, -63.22, -66.29, -61.25
2019-12-20, 04:40:58.478086, 470000000, 475000000, 1000000.00, 20, -61.01, -66.09, -63.75, -65.97, -58.84
2019-12-20, 04:40:58.478086, 465000000, 470000000, 1000000.00, 20, -66.90, -66.89, -62.27, -63.88, -76.77
2019-12-20, 04:40:58.478086, 475000000, 480000000, 1000000.00, 20, -57.89, -55.80, -58.06, -70.77, -65.81
2019-12-20, 04:40:58.478086, 480000000, 485000000, 1000000.00, 20, -61.15, -66.40, -65.72, -63.95, -70.89
2019-12-20, 04:40:58.478086, 490000000, 495000000, 1000000.00, 20, -63.95, -72.46, -71.60, -65.72, -64.88
2019-12-20, 04:40:58.478086, 485000000, 490000000, 1000000.00, 20, -63.41, -71.61, -64.43, -60.63, -70.85
2019-12-20, 04:40:58.478086, 495000000, 500000000, 1000000.00, 20, -64.49, -67.58, -66.47, -77.02, -71.05
2019-12-20, 04:40:58.478086, 500000000, 505000000, 1000000.00, 20, -58.98, -61.05, -67.16, -67.10, -65.30
2019-12-20, 04:40:58.478086, 510000000, 515000000, 1000000.00, 20, -62.53, -63.43, -65.04, -71.99, -74.04
2019-12-20, 04:40:58.478086, 505000000, 510000000, 1000000.00, 20, -63.60, -69.04, -66.60, -67.48, -70.52
2019-12-20, 04:40:58.478086, 515000000, 520000000, 1000000.00, 20, -68.04, -69.05, -63.46, -67.14, -64.64
2019-12-20, 04:40:58.478086, 520000000, 525000000, 1000000.00, 20, -65.51, -69.83, -63.54, -72.23, -64.37
2019-12-20, 04:40:58.478086, 530000000, 535000000, 1000000.00, 20, -67.96, -68.34, -66.79, -81.75, -71.62
2019-12-20, 04:40:58.478086, 525000000, 530000000, 1000000.00, 20, -61.02, -63.63, -73.90, -64.68, -60.83
2019-12-20, 04:40:58.478086, 535000000, 540000000, 1000000.00, 20, -69.15, -73.47, -68.19, -67.94, -77.54
2019-12-20, 04:40:58.478086, 540000000, 545000000, 1000000.00, 20, -73.24, -68.03, -60.96, -61.57, -64.81
2019-12-20, 04:40:58.478086, 550000000, 555000000, 1000000.00, 20, -76.46, -76.10, -62.83, -59.18, -64.34
2019-12-20, 04:40:58.478086, 545000000, 550000000, 1000000.00, 20, -73.86, -73.50, -69.03, -66.34, -64.12
2019-12-20, 04:40:58.478086, 555000000, 560000000, 1000000.00, 20, -66.08, -65.15, -66.30, -65.22, -68.15
2019-12-20, 04:40:58.478086, 560000000, 565000000, 1000000.00, 20, -66.88, -75.13, -70.55, -72.18, -79.17
2019-12-20, 04:40:58.478086, 570000000, 575000000, 1000000.00, 20, -76.51, -70.93, -70.14, -75.41, -66.97
2019-12-20, 04:40:58.478086, 565000000, 570000000, 1000000.00, 20, -71.77, -65.55, -63.65, -77.33, -67.83
2019-12-20, 04:40:58.478086, 575000000, 580000000, 1000000.00, 20, -66.27, -74.13, -65.39, -59.27, -58.79
2019-12-20, 04:40:58.478086, 580000000, 585000000, 1000000.00, 20, -58.98, -57.25, -58.37, -63.93, -63.10
2019-12-20, 04:40:58.478086, 590000000, 595000000, 1000000.00, 20, -66.18, -66.56, -67.42, -69.44, -67.14
2019-12-20, 04:40:58.478086, 585000000, 590000000, 1000000.00, 20, -60.09, -65.73, -61.89, -62.86, -77.60
2019-12-20, 04:40:58.478086, 595000000, 600000000, 1000000.00, 20, -69.82, -63.95, -61.33, -66.32, -60.14
2019-12-20, 04:40:58.478086, 600000000, 605000000, 1000000.00, 20, -66.79, -64.15, -58.75, -56.78, -60.05
2019-12-20, 04:40:58.478086, 610000000, 615000000, 1000000.00, 20, -61.66, -63.81, -96.64, -66.92, -70.00
2019-12-20, 04:40:58.478086, 605000000, 610000000, 1000000.00, 20, -63.60, -66.53, -68.12, -69.54, -70.87
2019-12-20, 04:40:58.478086, 615000000, 620000000, 1000000.00, 20, -67.52, -64.71, -68.14, -73.15, -60.58
2019-12-20, 04:40:58.478086, 620000000, 625000000, 1000000.00, 20, -72.50, -63.41, -66.94, -67.44, -62.30
2019-12-20, 04:40:58.478086, 630000000, 635000000, 1000000.00, 20, -61.87, -68.85, -60.78, -65.69, -60.23
2019-12-20, 04:40:58.478086, 625000000, 630000000, 1000000.00, 20, -63.98, -64.99, -65.38, -63.49, -66.83
2019-12-20, 04:40:58.478086, 635000000, 640000000, 1000000.00, 20, -77.31, -66.51, -61.32, -61.46, -63.45
2019-12-20, 04:40:58.478086, 640000000, 645000000, 1000000.00, 20, -72.31, -86.13, -95.29, -70.65, -73.78
2019-12-20, 04:40:58.478086, 650000000, 655000000, 1000000.00, 20, -67.33, -67.85, -60.62, -58.36, -59.02
2019-12-20, 04:40:58.478086, 645000000, 650000000, 1000000.00, 20, -75.69, -85.87, -63.57, -58.79, -59.10
2019-12-20, 04:40:58.478086, 655000000, 660000000, 1000000.00, 20, -64.67, -68.26, -68.70, -70.22, -61.43
2019-12-20, 04:40:58.478086, 660000000, 665000000, 1000000.00, 20, -62.81, -63.22, -68.46, -65.55, -64.16
2019-12-20, 04:40:58.478086, 670000000, 675000000, 1000000.00, 20, -61.77, -66.36, -67.70, -63.73, -62.57
2019-12-20, 04:40:58.478086, 665000000, 670000000, 1000000.00, 20, -72.22, -68.34, -60.04, -57.22, -60.15
2019-12-20, 04:40:58.478086, 675000000, 680000000, 1000000.00, 20, -63.50, -61.85, -60.38, -60.97, -63.63
2019-12-20, 04:40:58.478086, 680000000, 685000000, 1000000.00, 20, -58.72, -62.32, -67.11, -66.22, -67.44
2019-12-20, 04:40:58.478086, 690000000, 695000000, 1000000.00, 20, -57.75, -59.80, -63.46, -70.81, -76.45
2019-12-20, 04:40:58.478086, 685000000, 690000000, 1000000.00, 20, -60.00, -60.70, -64.17, -68.74, -64.03
2019-12-20, 04:40:58.478086, 695000000, 700000000, 1000000.00, 20, -73.28, -73.52, -65.62, -64.90, -71.17
2019-12-20, 04:40:58.478086, 700000000, 705000000, 1000000.00, 20, -68.34, -64.01, -72.09, -66.26, -61.24
2019-12-20, 04:40:58.478086, 710000000, 715000000, 1000000.00, 20, -61.84, -66.26, -70.40, -64.31, -68.00
2019-12-20, 04:40:58.478086, 705000000, 710000000, 1000000.00, 20, -67.23, -70.66, -72.80, -65.36, -80.51
2019-12-20, 04:40:58.478086, 715000000, 720000000, 1000000.00, 20, -63.20, -76.88, -65.75, -68.74, -70.44
2019-12-20, 04:40:58.478086, 720000000, 725000000, 1000000.00, 20, -70.27, -62.87, -73.78, -58.69, -56.00
2019-12-20, 04:40:58.478086, 730000000, 735000000, 1000000.00, 20, -62.67, -67.94, -63.43, -61.03, -64.64
2019-12-20, 04:40:58.478086, 725000000, 730000000, 1000000.00, 20, -70.51, -60.06, -66.70, -63.55, -61.12
2019-12-20, 04:40:58.478086, 735000000, 740000000, 1000000.00, 20, -68.53, -62.22, -60.54, -68.05, -65.04
2019-12-20, 04:40:58.478086, 740000000, 745000000, 1000000.00, 20, -61.00, -60.82, -69.60, -71.91, -78.12
2019-12-20, 04:40:58.478086, 750000000, 755000000, 1000000.00, 20, -63.61, -69.25, -59.93, -57.34, -60.81
2019-12-20, 04:40:58.478086, 745000000, 750000000, 1000000.00, 20, -62.13, -62.81, -73.06, -62.91, -63.98
2019-12-20, 04:40:58.478086, 755000000, 760000000, 1000000.00, 20, -69.44, -68.33, -71.91, -70.42, -65.92
2019-12-20, 04:40:58.478086, 760000000, 765000000, 1000000.00, 20, -63.60, -73.98, -70.33, -64.67, -69.28
2019-12-20, 04:40:58.478086, 770000000, 775000000, 1000000.00, 20, -68.82, -65.93, -69.01, -73.14, -63.65
2019-12-20, 04:40:58.478086, 765000000, 770000000, 1000000.00, 20, -67.38, -62.77, -68.86, -70.57, -63.86
2019-12-20, 04:40:58.478086, 775000000, 780000000, 1000000.00, 20, -63.43, -62.65, -58.41, -60.51, -75.41
2019-12-20, 04:40:58.478086, 780000000, 785000000, 1000000.00, 20, -68.12, -68.61, -63.46, -61.30, -64.65
2019-12-20, 04:40:58.478086, 790000000, 795000000, 1000000.00, 20, -72.96, -62.48, -65.18, -65.26, -74.80
2019-12-20, 04:40:58.478086, 785000000, 790000000, 1000000.00, 20, -67.05, -71.77, -70.59, -67.94, -59.71
2019-12-20, 04:40:58.478086, 795000000, 800000000, 1000000.00, 20, -62.70, -64.95, -64.24, -60.60, -69.21
2019-12-20, 04:40:58.478086, 800000000, 805000000, 1000000.00, 20, -65.63, -67.38, -67.47, -74.73, -66.92
2019-12-20, 04:40:58.478086, 810000000, 815000000, 1000000.00, 20, -70.36, -72.00, -83.46, -66.27, -60.34
2019-12-20, 04:40:58.478086, 805000000, 810000000, 1000000.00, 20, -68.96, -67.78, -74.86, -68.52, -64.18
2019-12-20, 04:40:58.478086, 815000000, 820000000, 1000000.00, 20, -66.19, -71.44, -65.92, -64.47, -58.43
2019-12-20, 04:40:58.478086, 820000000, 825000000, 1000000.00, 20, -74.28, -71.29, -62.77, -61.29, -65.51
2019-12-20, 04:40:58.478086, 830000000, 835000000, 1000000.00, 20, -68.22, -61.79, -63.61, -67.60, -72.24
2019-12-20, 04:40:58.478086, 825000000, 830000000, 1000000.00, 20, -59.10, -63.87, -68.68, -63.68, -62.38
2019-12-20, 04:40:58.478086, 835000000, 840000000, 1000000.00, 20, -64.68, -72.33, -62.15, -59.31, -65.59
2019-12-20, 04:40:58.478086, 840000000, 845000000, 1000000.00, 20, -64.21, -59.07, -58.12, -62.46, -70.04
2019-12-20, 04:40:58.478086, 850000000, 855000000, 1000000.00, 20, -75.64, -64.41, -72.44, -73.48, -67.35
2019-12-20, 04:40:58.478086, 845000000, 850000000, 1000000.00, 20, -62.54, -64.58, -61.64, -68.57, -64.88
2019-12-20, 04:40:58.478086, 855000000, 860000000, 1000000.00, 20, -62.06, -63.07, -64.43, -65.01, -66.82
2019-12-20, 04:40:58.478086, 860000000, 865000000, 1000000.00, 20, -63.61, -63.42, -68.83, -64.90, -67.49
2019-12-20, 04:40:58.478086, 870000000, 875000000, 1000000.00, 20, -64.48, -82.63, -62.62, -58.01, -57.05
2019-12-20, 04:40:58.478086, 865000000, 870000000, 1000000.00, 20, -74.33, -76.09, -69.83, -76.50, -79.18
2019-12-20, 04:40:58.478086, 875000000, 880000000, 1000000.00, 20, -71.39, -72.81, -71.10, -74.71, -75.19
2019-12-20, 04:40:58.478086, 880000000, 885000000, 1000000.00, 20, -65.82, -73.44, -79.22, -76.14, -64.12
2019-12-20, 04:40:58.478086, 890000000, 895000000, 1000000.00, 20, -68.52, -65.19, -62.90, -65.43, -69.94
2019-12-20, 04:40:58.478086, 885000000, 890000000, 1000000.00, 20, -63.38, -61.71, -63.13, -63.03, -62.17
2019-12-20, 04:40:58.478086, 895000000, 900000000, 1000000.00, 20, -66.56, -68.18, -61.06, -66.63, -65.31
2019-12-20, 04:40:58.478086, 900000000, 905000000, 1000000.00, 20, -69.01, -72.20, -64.69, -65.56, -65.90
2019-12-20, 04:40:58.478086, 910000000, 915000000, 1000000.00, 20, -67.02, -85.78, -71.26, -62.02, -66.69
2019-12-20, 04:40:58.478086, 905000000, 910000000, 1000000.00, 20, -57.65, -58.66, -64.21, -68.43, -68.75
2019-12-20, 04:40:58.478086, 915000000, 920000000, 1000000.00, 20, -69.05, -67.08, -64.73, -59.43, -56.51
2019-12-20, 04:40:58.478086, 920000000, 925000000, 1000000.00, 20, -67.31, -67.83, -64.24, -62.71, -62.69
2019-12-20, 04:40:58.478086, 930000000, 935000000, 1000000.00, 20, -61.55, -62.75, -63.57, -69.59, -68.72
2019-12-20, 04:40:58.478086, 925000000, 930000000, 1000000.00, 20, -67.41, -66.79, -64.09, -61.77, -59.37
2019-12-20, 04:40:58.478086, 935000000, 940000000, 1000000.00, 20, -62.18, -61.74, -61.23, -69.29, -68.51
2019-12-20, 04:40:58.478086, 940000000, 945000000, 1000000.00, 20, -67.26, -60.34, -64.15, -68.27, -63.06
2019-12-20, 04:40:58.478086, 950000000, 955000000, 1000000.00, 20, -64.59, -66.16, -64.44, -60.31, -67.30
2019-12-20, 04:40:58.478086, 945000000, 950000000, 1000000.00, 20, -58.67, -74.36, -61.86, -63.13, -72.34
2019-12-20, 04:40:58.478086, 955000000, 960000000, 1000000.00, 20, -64.53, -60.41, -60.82, -68.62, -69.88
2019-12-20, 04:40:58.478086, 960000000, 965000000, 1000000.00, 20, -60.01, -69.10, -67.67, -70.80, -74.45
2019-12-20, 04:40:58.478086, 970000000, 975000000, 1000000.00, 20, -64.74, -71.36, -83.53, -73.48, -65.17
2019-12-20, 04:40:58.478086, 965000000, 970000000, 1000000.00, 20, -62.93, -64.49, -64.10, -63.29, -62.41
2019-12-20, 04:40:58.478086, 975000000, 980000000, 1000000.00, 20, -68.27, -60.74, -64.22, -65.44, -65.04
2019-12-20, 04:40:58.478086, 980000000, 985000000, 1000000.00, 20, -65.03, -60.28, -57.74, -62.16, -69.76
2019-12-20, 04:40:58.478086, 990000000, 995000000, 1000000.00, 20, -66.68, -65.42, -74.49, -61.99, -63.24
2019-12-20, 04:40:58.478086, 985000000, 990000000, 1000000.00, 20, -58.00, -59.43, -65.50, -63.54, -63.27
2019-12-20, 04:40:58.478086, 995000000, 1000000000, 1000000.00, 20, -60.15, -57.94, -63.67, -69.17, -62.41
2019-12-20, 04:40:58.478086, 1000000000, 1005000000, 1000000.00, 20, -65.77, -66.91, -65.47, -62.83, -64.48
2019-12-20, 04:40:58.478086, 1010000000, 1015000000, 1000000.00, 20, -67.23, -67.59, -66.58, -60.08, -62.17
2019-12-20, 04:40:58.478086, 1005000000, 1010000000, 1000000.00, 20, -77.32, -69.38, -79.09, -64.54, -77.83
2019-12-20, 04:40:58.478086, 1015000000, 1020000000, 1000000.00, 20, -81.91, -65.12, -86.60, -69.11, -75.60
2019-12-20, 04:40:58.478086, 1020000000, 1025000000, 1000000.00, 20, -68.46, -67.60, -64.10, -75.03, -64.69
2019-12-20, 04:40:58.478086, 1030000000, 1035000000, 1000000.00, 20, -67.96, -65.27, -74.29, -61.69, -67.38
2019-12-20, 04:40:58.478086, 1025000000, 1030000000, 1000000.00, 20, -57.33, -61.04, -67.39, -66.11, -64.82
2019-12-20, 04:40:58.478086, 1035000000, 1040000000, 1000000.00, 20, -68.39, -60.05, -58.20, -59.39, -68.93
2019-12-20, 04:40:58.478086, 1040000000, 1045000000, 1000000.00, 20, -70.14, -64.44, -66.42, -64.33, -63.91
2019-12-20, 04:40:58.478086, 1050000000, 1055000000, 1000000.00, 20, -62.62, -65.32, -65.77, -64.51, -70.21
2019-12-20, 04:40:58.478086, 1045000000, 1050000000, 1000000.00, 20, -59.86, -67.36, -77.30, -66.04, -64.48
2019-12-20, 04:40:58.478086, 1055000000, 1060000000, 1000000.00, 20, -62.77, -68.93, -61.54, -62.59, -71.10
2019-12-20, 04:40:58.478086, 1060000000, 1065000000, 1000000.00, 20, -69.59, -72.63, -72.14, -79.31, -71.33
2019-12-20, 04:40:58.478086, 1070000000, 1075000000, 1000000.00, 20, -65.56, -63.17, -67.34, -65.23, -68.72
2019-12-20, 04:40:58.478086, 1065000000, 1070000000, 1000000.00, 20, -61.27, -63.02, -63.53, -66.91, -62.52
2019-12-20, 04:40:58.478086, 1075000000, 1080000000, 1000000.00, 20, -69.18, -62.76, -59.10, -63.01, -83.11
2019-12-20, 04:40:58.478086, 1080000000, 1085000000, 1000000.00, 20, -66.77, -61.70, -62.93, -69.97, -73.20
2019-12-20, 04:40:58.478086, 1090000000, 1095000000, 1000000.00, 20, -65.31, -60.54, -61.12, -64.55, -71.40
2019-12-20, 04:40:58.478086, 1085000000, 1090000000, 1000000.00, 20, -70.13, -63.72, -63.44, -65.48, -68.78
2019-12-20, 04:40:58.478086, 1095000000, 1100000000, 1000000.00, 20, -62.29, -65.60, -68.10, -62.90, -63.79
2019-12-20, 04:40:58.478086, 1100000000, 1105000000, 1000000.00, 20, -63.81, -65.39, -84.06, -66.55, -63.25
2019-12-20, 04:40:58.478086, 1110000000, 1115000000, 1000000.00, 20, -64.92, -62.47, -61.98, -63.37, -63.87
2019-12-20, 04:40:58.478086, 1105000000, 1110000000, 1000000.00, 20, -73.47, -65.51, -62.91, -62.63, -64.96
2019-12-20, 04:40:58.478086, 1115000000, 1120000000, 1000000.00, 20, -60.52, -59.85, -66.69, -66.43, -67.93
2019-12-20, 04:40:58.478086, 1120000000, 1125000000, 1000000.00, 20, -65.49, -63.11, -66.32, -67.61, -63.71
