2019-12-20, 06:11:30.681320, 130000000, 135000000, 1000000.00, 20, -62.69, -62.46, -59.53, -65.93, -65.57
2019-12-20, 06:11:30.681320, 125000000, 130000000, 1000000.00, 20, -67.98, -67.01, -67.24, -66.44, -68.17
2019-12-20, 06:11:30.681320, 135000000, 140000000, 1000000.00, 20, -65.96, -63.69, -63.99, -63.96, -65.75
2019-12-20, 06:11:30.681320, 140000000, 145000000, 1000000.00, 20, -65.98, -65.70, -68.15, -69.50, -73.58
2019-12-20, 06:11:30.681320, 150000000, 155000000, 1000000.00, 20, -64.41, -67.12, -67.07, -71.88, -72.76
2019-12-20, 06:11:30.681320, 145000000, 150000000, 1000000.00, 20, -70.16, -70.16, -75.50, -65.51, -62.36
2019-12-20, 06:11:30.681320, 155000000, 160000000, 1000000.00, 20, -77.04, -62.10, -60.29, -63.96, -59.79
2019-12-20, 06:11:30.681320, 160000000, 165000000, 1000000.00, 20, -63.84, -63.67, -70.99, -72.53, -68.07
2019-12-20, 06:11:30.681320, 170000000, 175000000, 1000000.00, 20, -62.39, -60.71, -61.41, -68.01, -63.06
2019-12-20, 06:11:30.681320, 165000000, 170000000, 1000000.00, 20, -81.55, -69.66, -62.57, -65.08, -63.56
2019-12-20, 06:11:30.681320, 175000000, 180000000, 1000000.00, 20, -66.52, -60.23, -65.96, -70.53, -67.88
2019-12-20, 06:11:30.681320, 180000000, 185000000, 1000000.00, 20, -66.60, -61.94, -59.26, -68.20, -71.56
2019-12-20, 06:11:30.681320, 190000000, 195000000, 1000000.00, 20, -58.69, -71.00, -64.99, -67.38, -69.45
2019-12-20, 06:11:30.681320, 185000000, 190000000, 1000000.00, 20, -61.85, -71.47, -71.36, -72.29, -61.80
2019-12-20, 06:11:30.681320, 195000000, 200000000, 1000000.00, 20, -61.53, -60.73, -66.18, -63.73, -62.67
2019-12-20, 06:11:30.681320, 200000000, 205000000, 1000000.00, 20, -85.01, -76.09, -69.16, -69.13, -67.16
2019-12-20, 06:11:30.681320, 210000000, 215000000, 1000000.00, 20, -72.49, -67.00, -70.66, -75.14, -83.47
2019-12-20, 06:11:30.681320, 205000000, 210000000, 1000000.00, 20, -67.82, -82.17, -71.81, -69.15, -64.33
2019-12-20, 06:11:30.681320, 215000000, 220000000, 1000000.00, 20, -62.55, -67.85, -60.13, -62.24, -67.61
2019-12-20, 06:11:30.681320, 220000000, 225000000, 1000000.00, 20, -66.35, -69.36, -73.14, -64.89, -66.48
2019-12-20, 06:11:30.681320, 230000000, 235000000, 1000000.00, 20, -76.03, -62.82, -60.31, -60.39, -63.25
2019-12-20, 06:11:30.681320, 225000000, 230000000, 1000000.00, 20, -59.57, -61.40, -73.33, -64.05, -65.73
2019-12-20, 06:11:30.681320, 235000000, 240000000, 1000000.00, 20, -67.50, -70.49, -71.81, -65.89, -62.89
2019-12-20, 06:11:30.681320, 240000000, 245000000, 1000000.00, 20, -61.33, -61.72, -62.32, -62.59, -76.80
2019-12-20, 06:11:30.681320, 250000000, 255000000, 1000000.00, 20, -65.86, -75.46, -68.90, -62.98, -61.07
2019-12-20, 06:11:30.681320, 245000000, 250000000, 1000000.00, 20, -62.87, -68.13, -68.11, -66.23, -65.93
2019-12-20, 06:11:30.681320, 255000000, 260000000, 1000000.00, 20, -75.83, -62.75, -61.84, -69.56, -64.33
2019-12-20, 06:11:30.681320, 260000000, 265000000, 1000000.00, 20, -61.62, -64.02, -71.84, -80.56, -61.39
2019-12-20, 06:11:30.681320, 270000000, 275000000, 1000000.00, 20, -68.91, -66.61, -65.49, -62.60, -67.79
2019-12-20, 06:11:30.681320, 265000000, 270000000, 1000000.00, 20, -59.90, -61.74, -74.83, -63.45, -67.07
2019-12-20, 06:11:30.681320, 275000000, 280000000, 1000000.00, 20, -64.42, -69.57, -65.64, -62.34, -63.16
2019-12-20, 06:11:30.681320, 280000000, 285000000, 1000000.00, 20, -67.64, -64.17, -60.98, -60.05, -63.47
2019-12-20, 06:11:30.681320, 290000000, 295000000, 1000000.00, 20, -62.60, -71.21, -63.23, -60.87, -62.18
2019-12-20, 06:11:30.681320, 285000000, 290000000, 1000000.00, 20, -60.98, -68.39, -68.60, -68.62, -61.20
2019-12-20, 06:11:30.681320, 295000000, 300000000, 1000000.00, 20, -72.23, -65.24, -70.51, -73.59, -64.60
2019-12-20, 06:11:30.681320, 300000000, 305000000, 1000000.00, 20, -73.17, -58.75, -60.73, -74.05, -69.97
2019-12-20, 06:11:30.681320, 310000000, 315000000, 1000000.00, 20, -72.82, -66.14, -59.77, -64.47, -75.96
2019-12-20, 06:11:30.681320, 305000000, 310000000, 1000000.00, 20, -59.37, -62.60, -62.05, -62.17, -67.00
2019-12-20, 06:11:30.681320, 315000000, 320000000, 1000000.00, 20, -72.73, -73.79, -77.74, -71.57, -63.55
2019-12-20, 06:11:30.681320, 320000000, 325000000, 1000000.00, 20, -59.85, -62.40, -64.93, -81.41, -75.37
2019-12-20, 06:11:30.681320, 330000000, 335000000, 1000000.00, 20, -63.33, -64.84, -60.76, -60.83, -64.31
2019-12-20, 06:11:30.681320, 325000000, 330000000, 1000000.00, 20, -67.13, -62.97, -60.79, -69.24, -69.45
2019-12-20, 06:11:30.681320, 335000000, 340000000, 1000000.00, 20, -62.24, -60.22, -65.45, -70.87, -82.75
2019-12-20, 06:11:30.681320, 340000000, 345000000, 1000000.00, 20, -66.85, -67.68, -60.54, -57.72, -59.75
2019-12-20, 06:11:30.681320, 350000000, 355000000, 1000000.00, 20, -61.78, -70.48, -60.44, -62.09, -75.56
2019-12-20, 06:11:30.681320, 345000000, 350000000, 1000000.00, 20, -67.82, -74.81, -64.97, -67.99, -65.73
2019-12-20, 06:11:30.681320, 355000000, 360000000, 1000000.00, 20, -70.48, -64.17, -70.43, -62.32, -62.95
2019-12-20, 06:11:30.681320, 360000000, 365000000, 1000000.00, 20, -84.25, -74.11, -72.71, -79.62, -65.42
2019-12-20, 06:11:30.681320, 370000000, 375000000, 1000000.00, 20, -67.74, -73.14, -72.09, -73.94, -87.97
2019-12-20, 06:11:30.681320, 365000000, 370000000, 1000000.00, 20, -67.36, -58.76, -58.58, -59.56, -62.10
2019-12-20, 06:11:30.681320, 375000000, 380000000, 1000000.00, 20, -66.39, -59.45, -57.86, -60.44, -61.44
2019-12-20, 06:11:30.681320, 380000000, 385000000, 1000000.00, 20, -61.16, -63.32, -72.07, -70.75, -70.57
2019-12-20, 06:11:30.681320, 390000000, 395000000, 1000000.00, 20, -69.18, -65.68, -73.28, -61.70, -62.59
2019-12-20, 06:11:30.681320, 385000000, 390000000, 1000000.00, 20, -68.02, -67.58, -72.88, -73.66, -69.07
2019-12-20, 06:11:30.681320, 395000000, 400000000, 1000000.00, 20, -72.04, -62.98, -58.92, -60.82, -58.27
2019-12-20, 06:11:30.681320, 400000000, 405000000, 1000000.00, 20, -60.69, -63.76, -62.30, -68.64, -69.27
2019-12-20, 06:11:30.681320, 410000000, 415000000, 1000000.00, 20, -69.24, -66.85, -68.01, -65.73, -66.35
2019-12-20, 06:11:30.681320, 405000000, 410000000, 1000000.00, 20, -69.68, -76.24, -78.29, -70.84, -72.24
2019-12-20, 06:11:30.681320, 415000000, 420000000, 1000000.00, 20, -67.42, -80.05, -76.17, -72.82, -73.10
2019-12-20, 06:11:30.681320, 420000000, 425000000, 1000000.00, 20, -56.76, -61.46, -68.30, -66.64, -61.31
2019-12-20, 06:11:30.681320, 430000000, 435000000, 1000000.00, 20, -66.32, -65.22, -63.99, -69.31, -67.60
2019-12-20, 06:11:30.681320, 425000000, 430000000, 1000000.00, 20, -67.18, -73.43, -85.86, -71.00, -70.06
2019-12-20, 06:11:30.681320, 435000000, 440000000, 1000000.00, 20, -65.68, -75.17, -80.97, -73.33, -67.05
2019-12-20, 06:11:30.681320, 440000000, 445000000, 1000000.00, 20, -60.85, -65.82, -77.19, -66.61, -62.81
2019-12-20, 06:11:30.681320, 450000000, 455000000, 1000000.00, 20, -62.10, -61.09, -64.61, -67.35, -68.50
2019-12-20, 06:11:30.681320, 445000000, 450000000, 1000000.00, 20, -62.23, -68.22, -82.12, -68.46, -64.15
2019-12-20, 06:11:30.681320, 455000000, 460000000, 1000000.00, 20, -69.27, -66.95, -63.82, -60.54, -63.84
2019-12-20, 06:11:30.681320, 460000000, 465000000, 1000000.00, 20, -79.08, -69.74, -74.84, -82.40, -73.36
2019-12-20, 06:11:30.681320, 470000000, 475000000, 1000000.00, 20, -67.88, -62.27, -64.61, -64.55, -64.06
2019-12-20, 06:11:30.681320, 465000000, 470000000, 1000000.00, 20, -66.13, -61.13, -55.83, -56.46, -59.40
2019-12-20, 06:11:30.681320, 475000000, 480000000, 1000000.00, 20, -69.84, -71.95, -64.39, -65.16, -65.68
2019-12-20, 06:11:30.681320, 480000000, 485000000, 1000000.00, 20, -68.53, -69.74, -71.14, -75.74, -74.38
2019-12-20, 06:11:30.681320, 490000000, 495000000, 1000000.00, 20, -77.04, -84.66, -67.70, -71.97, -67.38
2019-12-20, 06:11:30.681320, 485000000, 490000000, 1000000.00, 20, -84.87, -65.98, -69.36, -73.33, -69.76
2019-12-20, 06:11:30.681320, 495000000, 500000000, 1000000.00, 20, -67.10, -70.13, -67.34, -75.74, -66.84
2019-12-20, 06:11:30.681320, 500000000, 505000000, 1000000.00, 20, -61.63, -65.99, -69.97, -65.13, -73.83
2019-12-20, 06:11:30.681320, 510000000, 515000000, 1000000.00, 20, -70.31, -66.40, -68.39, -66.70, -61.42
2019-12-20, 06:11:30.681320, 505000000, 510000000, 1000000.00, 20, -65.26, -63.45, -63.81, -71.05, -63.99
2019-12-20, 06:11:30.681320, 515000000, 520000000, 1000000.00, 20, -65.31, -66.95, -64.11, -71.91, -64.35
2019-12-20, 06:11:30.681320, 520000000, 525000000, 1000000.00, 20, -67.04, -62.23, -59.35, -63.28, -68.30
2019-12-20, 06:11:30.681320, 530000000, 535000000, 1000000.00, 20, -62.43, -70.22, -75.42, -62.61, -60.37
2019-12-20, 06:11:30.681320, 525000000, 530000000, 1000000.00, 20, -66.43, -60.64, -57.73, -58.61, -68.23
2019-12-20, 06:11:30.681320, 535000000, 540000000, 1000000.00, 20, -62.15, -59.59, -59.16, -64.88, -62.61
2019-12-20, 06:11:30.681320, 540000000, 545000000, 1000000.00, 20, -64.05, -61.82, -61.49, -58.74, -60.64
2019-12-20, 06:11:30.681320, 550000000, 555000000, 1000000.00, 20, -65.16, -64.78, -75.75, -70.09, -63.39
2019-12-20, 06:11:30.681320, 545000000, 550000000, 1000000.00, 20, -66.42, -62.06, -66.97, -76.82, -66.83
2019-12-20, 06:11:30.681320, 555000000, 560000000, 1000000.00, 20, -62.20, -65.51, -66.06, -73.70, -74.16
2019-12-20, 06:11:30.681320, 560000000, 565000000, 1000000.00, 20, -65.23, -78.80, -69.13, -68.47, -67.68
2019-12-20, 06:11:30.681320, 570000000, 575000000, 1000000.00, 20, -62.63, -66.54, -63.60, -62.46, -60.91
2019-12-20, 06:11:30.681320, 565000000, 570000000, 1000000.00, 20, -65.96, -61.47, -64.81, -64.57, -63.04
2019-12-20, 06:11:30.681320, 575000000, 580000000, 1000000.00, 20, -63.50, -62.60, -63.12, -61.42, -62.94
2019-12-20, 06:11:30.681320, 580000000, 585000000, 1000000.00, 20, -61.90, -60.21, -63.68, -67.71, -62.40
2019-12-20, 06:11:30.681320, 590000000, 595000000, 1000000.00, 20, -70.70, -70.26, -68.89, -61.87, -58.30
2019-12-20, 06:11:30.681320, 585000000, 590000000, 1000000.00, 20, -64.18, -58.45, -61.39, -65.80, -63.80
2019-12-20, 06:11:30.681320, 595000000, 600000000, 1000000.00, 20, -61.66, -66.43, -67.77, -72.54, -65.05
2019-12-20, 06:11:30.681320, 600000000, 605000000, 1000000.00, 20, -61.03, -65.62, -68.03, -70.58, -66.44
2019-12-20, 06:11:30.681320, 610000000, 615000000, 1000000.00, 20, -68.92, -64.69, -61.38, -72.39, -62.80
2019-12-20, 06:11:30.681320, 605000000, 610000000, 1000000.00, 20, -62.85, -68.95, -61.84, -70.20, -73.73
2019-12-20, 06:11:30.681320, 615000000, 620000000, 1000000.00, 20, -74.18, -72.14, -70.49, -64.39, -64.54
2019-12-20, 06:11:30.681320, 620000000, 625000000, 1000000.00, 20, -65.21, -71.52, -62.21, -57.95, -59.44
2019-12-20, 06:11:30.681320, 630000000, 635000000, 1000000.00, 20, -72.76, -63.14, -59.29, -59.67, -65.71
2019-12-20, 06:11:30.681320, 625000000, 630000000, 1000000.00, 20, -70.21, -66.70, -69.65, -62.48, -69.61
2019-12-20, 06:11:30.681320, 635000000, 640000000, 1000000.00, 20, -60.58, -59.69, -59.57, -63.86, -73.46
2019-12-20, 06:11:30.681320, 640000000, 645000000, 1000000.00, 20, -64.95, -62.97, -71.33, -65.26, -62.65
2019-12-20, 06:11:30.681320, 650000000, 655000000, 1000000.00, 20, -65.95, -74.35, -68.45, -74.86, -64.40
2019-12-20, 06:11:30.681320, 645000000, 650000000, 1000000.00, 20, -61.18, -66.24, -60.93, -64.84, -70.04
2019-12-20, 06:11:30.681320, 655000000, 660000000, 1000000.00, 20, -69.38, -71.94, -67.23, -69.66, -65.31
2019-12-20, 06:11:30.681320, 660000000, 665000000, 1000000.00, 20, -61.84, -56.57, -60.16, -68.01, -57.66
2019-12-20, 06:11:30.681320, 670000000, 675000000, 1000000.00, 20, -77.91, -67.90, -70.03, -64.33, -71.38
2019-12-20, 06:11:30.681320, 665000000, 670000000, 1000000.00, 20, -61.63, -62.70, -60.87, -57.91, -63.06
2019-12-20, 06:11:30.681320, 675000000, 680000000, 1000000.00, 20, -66.29, -62.49, -58.22, -58.13, -60.85
2019-12-20, 06:11:30.681320, 680000000, 685000000, 1000000.00, 20, -74.46, -76.91, -76.72, -71.66, -65.47
2019-12-20, 06:11:30.681320, 690000000, 695000000, 1000000.00, 20, -62.55, -65.02, -62.74, -61.95, -61.73
2019-12-20, 06:11:30.681320, 685000000, 690000000, 1000000.00, 20, -63.04, -62.76, -62.82, -61.10, -55.97
2019-12-20, 06:11:30.681320, 695000000, 700000000, 1000000.00, 20, -65.02, -66.10, -69.57, -74.51, -61.57
2019-12-20, 06:11:30.681320, 700000000, 705000000, 1000000.00, 20, -60.64, -66.69, -75.62, -72.41, -79.50
2019-12-20, 06:11:30.681320, 710000000, 715000000, 1000000.00, 20, -60.71, -66.46, -64.66, -74.25, -66.51
2019-12-20, 06:11:30.681320, 705000000, 710000000, 1000000.00, 20, -60.03, -59.46, -61.19, -66.65, -63.03
2019-12-20, 06:11:30.681320, 715000000, 720000000, 1000000.00, 20, -68.74, -59.28, -57.63, -61.14, -68.92
2019-12-20, 06:11:30.681320, 720000000, 725000000, 1000000.00, 20, -69.80, -75.75, -71.31, -72.67, -71.30
2019-12-20, 06:11:30.681320, 730000000, 735000000, 1000000.00, 20, -67.74, -62.35, -59.16, -59.16, -62.79
2019-12-20, 06:11:30.681320, 725000000, 730000000, 1000000.00, 20, -61.50, -59.41, -61.06, -66.86, -70.05
2019-12-20, 06:11:30.681320, 735000000, 740000000, 1000000.00, 20, -68.71, -62.71, -62.15, -65.13, -70.29
2019-12-20, 06:11:30.681320, 740000000, 745000000, 1000000.00, 20, -65.47, -63.83, -61.73, -63.38, -67.12
2019-12-20, 06:11:30.681320, 750000000, 755000000, 1000000.00, 20, -67.49, -67.12, -60.00, -67.60, -65.31
2019-12-20, 06:11:30.681320, 745000000, 750000000, 1000000.00, 20, -67.84, -70.70, -60.49, -60.60, -64.39
2019-12-20, 06:11:30.681320, 755000000, 760000000, 1000000.00, 20, -71.75, -64.56, -62.42, -65.02, -104.14
2019-12-20, 06:11:30.681320, 760000000, 765000000, 1000000.00, 20, -64.69, -62.81, -70.47, -71.24, -61.23
2019-12-20, 06:11:30.681320, 770000000, 775000000, 1000000.00, 20, -66.97, -62.19, -73.61, -60.08, -59.91
2019-12-20, 06:11:30.681320, 765000000, 770000000, 1000000.00, 20, -58.72, -68.35, -66.35, -78.62, -69.05
2019-12-20, 06:11:30.681320, 775000000, 780000000, 1000000.00, 20, -62.48, -63.33, -65.92, -62.16, -66.76
2019-12-20, 06:11:30.681320, 780000000, 785000000, 1000000.00, 20, -65.48, -64.48, -66.30, -73.37, -75.05
2019-12-20, 06:11:30.681320, 790000000, 795000000, 1000000.00, 20, -67.22, -58.24, -57.75, -63.01, -69.60
2019-12-20, 06:11:30.681320, 785000000, 790000000, 1000000.00, 20, -61.29, -60.37, -57.49, -58.08, -62.41
2019-12-20, 06:11:30.681320, 795000000, 800000000, 1000000.00, 20, -64.48, -75.83, -69.11, -60.71, -58.08
2019-12-20, 06:11:30.681320, 800000000, 805000000, 1000000.00, 20, -67.90, -63.32, -59.94, -67.39, -71.32
2019-12-20, 06:11:30.681320, 810000000, 815000000, 1000000.00, 20, -66.96, -65.54, -60.47, -62.86, -68.05
2019-12-20, 06:11:30.681320, 805000000, 810000000, 1000000.00, 20, -64.38, -59.74, -61.55, -78.84, -64.39
2019-12-20, 06:11:30.681320, 815000000, 820000000, 1000000.00, 20, -63.29, -63.73, -76.69, -67.03, -59.43
2019-12-20, 06:11:30.681320, 820000000, 825000000, 1000000.00, 20, -66.66, -60.05, -61.67, -61.68, -86.07
2019-12-20, 06:11:30.681320, 830000000, 835000000, 1000000.00, 20, -76.97, -71.91, -63.64, -61.58, -64.93
2019-12-20, 06:11:30.681320, 825000000, 830000000, 1000000.00, 20, -72.36, -65.59, -62.56, -55.50, -57.64
2019-12-20, 06:11:30.681320, 835000000, 840000000, 1000000.00, 20, -67.13, -64.00, -61.42, -59.96, -63.03
2019-12-20, 06:11:30.681320, 840000000, 845000000, 1000000.00, 20, -72.28, -65.00, -60.40, -62.19, -69.97
2019-12-20, 06:11:30.681320, 850000000, 855000000, 1000000.00, 20, -65.19, -72.35, -63.95, -60.03, -61.23
2019-12-20, 06:11:30.681320, 845000000, 850000000, 1000000.00, 20, -67.17, -68.99, -76.91, -75.33, -68.10
2019-12-20, 06:11:30.681320, 855000000, 860000000, 1000000.00, 20, -62.35, -66.58, -68.12, -73.16, -77.12
2019-12-20, 06:11:30.681320, 860000000, 865000000, 1000000.00, 20, -68.35, -68.58, -60.26, -61.11, -72.43
2019-12-20, 06:11:30.681320, 870000000, 875000000, 1000000.00, 20, -58.43, -57.26, -60.23, -64.48, -70.78
2019-12-20, 06:11:30.681320, 865000000, 870000000, 1000000.00, 20, -67.06, -59.26, -59.62, -61.68, -63.43
2019-12-20, 06:11:30.681320, 875000000, 880000000, 1000000.00, 20, -70.52, -64.42, -62.82, -76.64, -62.29
2019-12-20, 06:11:30.681320, 880000000, 885000000, 1000000.00, 20, -61.89, -62.18, -64.83, -76.08, -69.50
2019-12-20, 06:11:30.681320, 890000000, 895000000, 1000000.00, 20, -63.84, -73.58, -62.90, -61.93, -60.83
2019-12-20, 06:11:30.681320, 885000000, 890000000, 1000000.00, 20, -59.61, -67.36, -70.66, -72.54, -77.15
2019-12-20, 06:11:30.681320, 895000000, 900000000, 1000000.00, 20, -59.42, -60.55, -61.45, -61.71, -61.81
2019-12-20, 06:11:30.681320, 900000000, 905000000, 1000000.00, 20, -80.30, -78.05, -64.72, -70.46, -63.25
2019-12-20, 06:11:30.681320, 910000000, 915000000, 1000000.00, 20, -62.16, -67.84, -65.69, -75.93, -78.35
2019-12-20, 06:11:30.681320, 905000000, 910000000, 1000000.00, 20, -64.30, -61.65, -66.05, -64.52, -59.38
2019-12-20, 06:11:30.681320, 915000000, 920000000, 1000000.00, 20, -67.24, -64.08, -61.89, -59.19, -63.29
2019-12-20, 06:11:30.681320, 920000000, 925000000, 1000000.00, 20, -59.40, -66.13, -65.38, -72.40, -63.04
2019-12-20, 06:11:30.681320, 930000000, 935000000, 1000000.00, 20, -69.42, -63.98, -61.23, -66.87, -66.11
2019-12-20, 06:11:30.681320, 925000000, 930000000, 1000000.00, 20, -64.93, -81.20, -71.63, -68.51, -75.01
2019-12-20, 06:11:30.681320, 935000000, 940000000, 1000000.00, 20, -66.76, -75.61, -79.65, -71.00, -71.24
2019-12-20, 06:11:30.681320, 940000000, 945000000, 1000000.00, 20, -61.45, -61.65, -66.98, -74.86, -83.44
2019-12-20, 06:11:30.681320, 950000000, 955000000, 1000000.00, 20, -70.43, -66.65, -63.09, -67.44, -64.65
2019-12-20, 06:11:30.681320, 945000000, 950000000, 1000000.00, 20, -60.63, -58.37, -56.07, -56.14, -65.23
2019-12-20, 06:11:30.681320, 955000000, 960000000, 1000000.00, 20, -65.71, -65.08, -68.98, -61.60, -59.89
2019-12-20, 06:11:30.681320, 960000000, 965000000, 1000000.00, 20, -72.85, -66.47, -66.25, -65.21, -60.05
2019-12-20, 06:11:30.681320, 970000000, 975000000, 1000000.00, 20, -85.89, -73.20, -63.18, -62.93, -64.20
2019-12-20, 06:11:30.681320, 965000000, 970000000, 1000000.00, 20, -67.35, -63.69, -62.55, -66.20, -74.30
2019-12-20, 06:11:30.681320, 975000000, 980000000, 1000000.00, 20, -61.46, -62.36, -58.69, -60.16, -62.47
2019-12-20, 06:11:30.681320, 980000000, 985000000, 1000000.00, 20, -63.79, -69.24, -61.04, -61.90, -57.67
2019-12-20, 06:11:30.681320, 990000000, 995000000, 1000000.00, 20, -66.20, -62.32, -63.87, -63.36, -66.74
2019-12-20, 06:11:30.681320, 985000000, 990000000, 1000000.00, 20, -75.04, -60.44, -61.10, -67.53, -61.98
2019-12-20, 06:11:30.681320, 995000000, 1000000000, 1000000.00, 20, -63.49, -72.22, -70.72, -69.03, -61.11
2019-12-20, 06:11:30.681320, 1000000000, 1005000000, 1000000.00, 20, -59.36, -62.50, -67.91, -66.06, -60.20
2019-12-20, 06:11:30.681320, 1010000000, 1015000000, 1000000.00, 20, -68.70, -73.96, -73.63, -65.57, -74.03
2019-12-20, 06:11:30.681320, 1005000000, 1010000000, 1000000.00, 20, -61.88, -59.53, -63.55, -69.49, -69.26
2019-12-20, 06:11:30.681320, 1015000000, 1020000000, 1000000.00, 20, -63.69, -81.69, -60.77, -59.03, -67.74
2019-12-20, 06:11:30.681320, 1020000000, 1025000000, 1000000.00, 20, -63.42, -65.34, -65.93, -67.48, -74.01
2019-12-20, 06:11:30.681320, 1030000000, 1035000000, 1000000.00, 20, -69.87, -61.13, -59.50, -62.84, -78.12
2019-12-20, 06:11:30.681320, 1025000000, 1030000000, 1000000.00, 20, -65.50, -67.89, -76.29, -63.71, -62.20
2019-12-20, 06:11:30.681320, 1035000000, 1040000000, 1000000.00, 20, -70.34, -68.76, -65.64, -64.98, -69.68
2019-12-20, 06:11:30.681320, 1040000000, 1045000000, 1000000.00, 20, -69.56, -60.05, -60.59, -63.83, -81.61
2019-12-20, 06:11:30.681320, 1050000000, 1055000000, 1000000.00, 20, -62.68, -66.73, -65.43, -58.68, -58.39
2019-12-20, 06:11:30.681320, 1045000000, 1050000000, 1000000.00, 20, -62.54, -75.01, -59.25, -58.35, -63.47
2019-12-20, 06:11:30.681320, 1055000000, 1060000000, 1000000.00, 20, -60.88, -61.94, -74.12, -65.67, -67.56
2019-12-20, 06:11:30.681320, 1060000000, 1065000000, 1000000.00, 20, -60.22, -62.70, -66.32, -79.92, -64.70
2019-12-20, 06:11:30.681320, 1070000000, 1075000000, 1000000.00, 20, -61.10, -70.19, -67.31, -66.57, -77.83
2019-12-20, 06:11:30.681320, 1065000000, 1070000000, 1000000.00, 20, -63.20, -66.98, -67.03, -75.17, -62.98
2019-12-20, 06:11:30.681320, 1075000000, 1080000000, 1000000.00, 20, -63.80, -71.00, -67.77, -66.41, -63.34
2019-12-20, 06:11:30.681320, 1080000000, 1085000000, 1000000.00, 20, -61.34, -66.83, -66.27, -60.14, -62.87
2019-12-20, 06:11:30.681320, 1090000000, 1095000000, 1000000.00, 20, -64.57, -67.59, -64.50, -61.33, -63.43
2019-12-20, 06:11:30.681320, 1085000000, 1090000000, 1000000.00, 20, -79.96, -69.01, -65.32, -79.18, -62.13
2019-12-20, 06:11:30.681320, 1095000000, 1100000000, 1000000.00, 20, -66.76, -76.85, -65.48, -66.13, -71.80
2019-12-20, 06:11:30.681320, 1100000000, 1105000000, 1000000.00, 20, -70.67, -72.95, -69.30, -66.45, -63.67
2019-12-20, 06:11:30.681320, 1110000000, 1115000000, 1000000.00, 20, -64.56, -65.96, -68.65, -74.31, -70.92
2019-12-20, 06:11:30.681320, 1105000000, 1110000000, 1000000.00, 20, -62.82, -61.73, -66.21, -69.56, -68.86
2019-12-20, 06:11:30.681320, 1115000000, 1120000000, 1000000.00, 20, -68.49, -69.14, -74.42, -67.36, -59.32
2019-12-20, 06:11:30.681320, 1120000000, 1125000000, 1000000.00, 20, -69.92, -67.71, -60.83, -62.00, -64.99
